Name,Team,POS,ADP,PA,mAVG,mRBI,mR,mSB,mHR,PTS,aPOS,Dollars,NameASCII,PlayerId,MLBAMID
"Jace Jung ","DET","3B/DH",999,41.6513,-1.0282856627365797,-11.720346584161957,-14.039789399486022,-3.4056614866952635,-6.863241825809319,-37.05732495888914,6.883045326965682,-29.174279631923458,"Jace Jung","31437",690291
"José Barrero ","BAL","2B/3B/SS/OF",999,8.1618,-0.26219867129682706,-12.840673443434156,-15.347411529275124,-3.401463133642762,-7.377323826569659,-39.22907060421853,9.034025687351658,-29.19504491686687,"Jose Barrero","23378",676480
"Zack Short ","NYM","SS",999,14.8895,-0.6174132112473425,-12.711636265982955,-15.162911945890707,-3.419097235397729,-7.338464678487047,-39.249523337005776,9.034025687351658,-29.215497649654118,"Zack Short","19562",670097
"Juan Brito ","CLE","2B",999,10.9561,-0.20379457583382124,-12.782008063694938,-15.277321434928426,-3.417538428634187,-7.425262679645544,-39.10592518273692,8.88539196677745,-29.220533215959467,"Juan Brito","26693",682877
"Leo Rivas ","SEA","2B/3B",999,10.955,-0.2932288287643935,-12.895844525836896,-15.239450327687157,-3.2779084618133405,-7.466999672533517,-39.1734318166353,8.88539196677745,-29.28803984985785,"Leo Rivas","21009",660844
"Luis Rengifo ","MIL","2B/3B",644.9299926757812,7.85735,-0.06423353295119469,-12.884119578694131,-15.376077945950282,-3.3752332476029876,-7.478032199487794,-39.17769650468639,8.88539196677745,-29.29230453790894,"Luis Rengifo","19858",650859
"Davis Wendzel ","PIT","1B/2B",999,10.9553,-0.29816144191837546,-12.753555293508443,-15.29030969955225,-3.463084799014909,-7.385947334476179,-39.19105856847016,8.88539196677745,-29.305666601692707,"Davis Wendzel","26469",673995
"Oliver Dunn ","TBR","1B/3B/SS/DH",999,7.78946,-0.2108191555663431,-12.899498264146866,-15.385297903492532,-3.393467362809533,-7.456980696498077,-39.34606338251335,9.034025687351658,-29.312037695161695,"Oliver Dunn","26295",686554
"Ryan Bliss ","SEA","2B/DH",999,7.96724,-0.24396573633369548,-12.929510619741714,-15.350881086895567,-3.2703522222541737,-7.46626618149756,-39.260975846722715,8.88539196677745,-29.375583879945264,"Ryan Bliss","29547",669208
"Christian Koss ","SFG","2B",999,7.98354,-0.11210922396199419,-12.907877748056288,-15.373231808161226,-3.409470225969996,-7.469440094936777,-39.27212910108628,8.88539196677745,-29.386737134308827,"Christian Koss","27653",683766
"Mason McCoy ","SDP","2B/SS/DH",999,7.77372,-0.25057595738046573,-12.931656173724862,-15.401451462590764,-3.3818042084157316,-7.46626326998843,-39.431751072100255,9.034025687351658,-29.3977253847486,"Mason McCoy","22232",669200
"Brandon Drury ","KCR","2B/3B",999,7.96371,-0.17766088256756285,-12.842183185938394,-15.385563878380426,-3.480206540983717,-7.4240553223017995,-39.3096698101719,8.88539196677745,-29.424277843394446,"Brandon Drury","11615",592273
"Gage Workman ","DET","2B/3B/SS/DH",999,3.96679,-0.0906456247271883,-12.984984870904727,-15.513817175811274,-3.4376900446957657,-7.476621600609866,-39.50375931674882,9.034025687351658,-29.46973362939716,"Gage Workman","27573",669398
"Jared Serna ","MIA","2B/SS",999,3.98841,-0.04716883596266758,-12.991907261810692,-15.534801151242574,-3.449378826835087,-7.503906344396837,-39.527162420247855,9.034025687351658,-29.4931367328962,"Jared Serna","sa3015579",691858
"Mario Camilletti ","CHW","2B/3B",999,7.97322,-0.15985212423662792,-12.901222866175619,-15.393786627794924,-3.454960301937158,-7.46934362390146,-39.37916554404579,8.88539196677745,-29.493773577268342,"Mario Camilletti","sa3020192",680519
"Luis Vázquez ","BAL","1B/2B/3B/SS/DH",999,4.0809,-0.0881832814114254,-13.00162913433783,-15.528313301456096,-3.463249222273103,-7.4898053779707965,-39.57118031744925,9.034025687351658,-29.53715463009759,"Luis Vazquez","23442",676679
"Orlando Arcia ","MIN","2B/3B/SS",999,3.89517,-0.07424990776398646,-12.992994672528727,-15.54205973070502,-3.4795234335555447,-7.4866499890084155,-39.5754777335617,9.034025687351658,-29.54145204621004,"Orlando Arcia","13185",606115
"Felix Reyes ","PHI","1B/3B/OF",999,23.4656,-0.1750567808040492,-12.177678489419785,-14.736990330876912,-3.3701961004980823,-7.097959648799658,-37.55788135039848,6.883045326965682,-29.674836023432803,"Felix Reyes","28763",694025
"Nick Yorke ","PIT","3B",999,25.8944,-0.16391219290664652,-12.321907521219494,-14.624540067165526,-3.2036835120467573,-7.300714578822726,-37.61475787216114,6.883045326965682,-29.73171254519546,"Nick Yorke","27504",694377
"Will Wilson ","SEA","2B/3B/DH",999,3.98362,-0.13222705193666182,-13.008992517612555,-15.546884523518822,-3.4699845934787064,-7.492975388168089,-39.65106407471483,8.88539196677745,-29.76567210793738,"Will Wilson","25434",669717
"Tim Elko ","CHW","1B",999,15.9464,-0.24978467279321592,-12.529011865313267,-15.062199724242062,-3.470154879040803,-7.216631705503104,-38.52778284689245,7.5297211335921235,-29.998061713300324,"Tim Elko","31522",671284
"Rowdy Tellez ","ATL","1B",999,14.902,-0.33214257118257456,-12.507639903865643,-15.078068460876102,-3.475492343783739,-7.185094456973663,-38.57843773668172,7.5297211335921235,-30.048716603089595,"Rowdy Tellez","15679",642133
"Jacob Berry ","MIA","3B/OF",999,25.9247,-0.4905542974241934,-12.320069848075311,-14.733100788627988,-3.1999157874571234,-7.301660218791112,-38.045300940375725,6.883045326965682,-30.162255613410043,"Jacob Berry","sa3019825",694351
"Otto Kemp ","PHI","3B/OF",999,19.3846,-0.3127494228654029,-12.428756890546252,-14.858592432860034,-3.315807540377053,-7.217873573328503,-38.133779859977246,6.883045326965682,-30.25073453301156,"Otto Kemp","31792",805249
"Tyler Locklear ","ARI","1B",999,11.0524,-0.11344247589515978,-12.714710268427801,-15.206430472357184,-3.388657108736748,-7.371024467219764,-38.79426479263665,7.5297211335921235,-30.264543659044527,"Tyler Locklear","31396",682988
"Blaine Crim ","TEX","1B/DH",999,14.9514,-0.3279299173500254,-12.606376763271454,-15.128594814959524,-3.451236216560779,-7.295388809928863,-38.80952652207064,7.5297211335921235,-30.279805388478515,"Blaine Crim","25714",688760
"Tre' Morgan ","TBR","1B",999,11.6842,-0.14427803826444896,-12.723506086079029,-15.228494174471432,-3.4138706848442593,-7.398026867408886,-38.90817585106806,7.5297211335921235,-30.378454717475933,"Tre' Morgan","sa3022919",691003
"Anthony Seigler ","BOS","3B",999,16.0239,-0.2635348239520897,-12.623208421005442,-15.013769844502114,-3.2650488056179245,-7.373719596630306,-38.539281491707875,6.883045326965682,-30.656236164742197,"Anthony Seigler","23802",678011
"Brett Harris ","ATH","3B",999,15.1813,-0.20957709713277015,-12.660919994041372,-15.030716978823342,-3.38381287302817,-7.347933470281641,-38.6329604133073,6.883045326965682,-30.749915086341613,"Brett Harris","29788",695391
"Oswaldo Cabrera ","NYY","3B",999,16.0965,-0.34178605121263333,-12.64414649574879,-15.083264900216234,-3.3519320862550974,-7.354568708603507,-38.77569824203626,6.883045326965682,-30.892652915070585,"Oswaldo Cabrera","21707",665828
"Christian Encarnacion-Strand ","BAL","1B",999,4.0809,-0.0435351600835529,-12.948530071208097,-15.508782423633544,-3.482681600759923,-7.4417657684820915,-39.42529502416721,7.5297211335921235,-30.895573890575097,"Christian Encarnacion-Strand","30011",687952
"Brett Squires ","KCR","1B",999,3.98185,-0.07325105147981903,-12.983739680643334,-15.52359214834506,-3.450849218734276,-7.485932993491369,-39.51736509269386,7.5297211335921235,-30.98764395910173,"Brett Squires","sa3020714",689531
"Trey Mancini ","LAA","1B/DH",999,3.96551,-0.07409928356196128,-12.991410259534426,-15.540746968458953,-3.48176304806879,-7.484858883182637,-39.57287844280677,7.5297211335921235,-31.043157309214642,"Trey Mancini","15149",641820
"Patrick Wisdom ","SEA","1B/3B/DH",999,7.96724,-0.2964104278672334,-12.754905088162198,-15.323826643231921,-3.439231530431169,-7.284104855964305,-39.09847854565683,6.883045326965682,-31.215433218691146,"Patrick Wisdom","13602",621550
"BJ Murray ","CHC","1B/3B",999,8.06857,-0.15580803808481433,-12.85185145153043,-15.357161086137841,-3.4285928125723353,-7.427771254108604,-39.221184642434025,6.883045326965682,-31.33813931546834,"BJ Murray","sa3017287",681230
